epoch,lr-AdamW,step,train_energy_loss_epoch,train_energy_loss_step,train_energy_mae_epoch,train_energy_mae_step,train_energy_rmse_epoch,train_energy_rmse_step,train_forces_loss_epoch,train_forces_loss_step,train_forces_mae_epoch,train_forces_mae_step,train_forces_rmse_epoch,train_forces_rmse_step,train_total_loss_epoch,train_total_loss_step,val_energy_loss_epoch,val_energy_loss_step,val_energy_mae_epoch,val_energy_mae_step,val_energy_rmse_epoch,val_energy_rmse_step,val_forces_loss_epoch,val_forces_loss_step,val_forces_mae_epoch,val_forces_mae_step,val_forces_rmse_epoch,val_forces_rmse_step,val_total_loss_epoch,val_total_loss_step
,,2037,,,,,,,,,,,,,,,,1.1739505680452567e-05,,0.0034874810371547937,,0.00420707743614912,,0.06963963061571121,,0.017737090587615967,,0.032402899116277695,,0.06965137273073196
,,2038,,,,,,,,,,,,,,,,4.211102714180015e-05,,0.0041656494140625,,0.007968083955347538,,0.01677064783871174,,0.011544068343937397,,0.015901226550340652,,0.016812758520245552
,,2039,,,,,,,,,,,,,,,,8.003104994713794e-06,,0.0030670166015625,,0.003473649499937892,,0.01818085089325905,,0.012488958425819874,,0.016556276008486748,,0.018188854679465294
,,2040,,,,,,,,,,,,,,,,2.2474368961411528e-05,,0.004726833663880825,,0.0058210184797644615,,0.01634378917515278,,0.011328604072332382,,0.015697553753852844,,0.0163662638515234
,,2041,,,,,,,,,,,,,,,,1.2522896213340573e-05,,0.0037163628730922937,,0.004345205146819353,,0.011737242341041565,,0.009943926706910133,,0.013302667066454887,,0.011749764904379845
,,2042,,,,,,,,,,,,,,,,0.0004916599136777222,,0.0123731829226017,,0.02722625806927681,,0.014951550401747227,,0.01126902922987938,,0.015014084056019783,,0.015443210490047932
,,2043,,,,,,,,,,,,,,,,1.6900494301808067e-05,,0.0042402478866279125,,0.00504783121868968,,0.016378553584218025,,0.011816483922302723,,0.0157142486423254,,0.016395453363656998
,,2044,,,,,,,,,,,,,,,,0.0010275583481416106,,0.0170932337641716,,0.03936030715703964,,0.015507328324019909,,0.01102902926504612,,0.015290587209165096,,0.01653488725423813
,,2045,,,,,,,,,,,,,,,,1.031683223118307e-05,,0.003490871749818325,,0.003943920601159334,,0.01171091478317976,,0.009599286131560802,,0.013287737965583801,,0.01172123197466135
,,2046,,,,,,,,,,,,,,,,2.234543535450939e-05,,0.0046284995041787624,,0.005804297514259815,,0.01591714471578598,,0.01134022232145071,,0.015491314232349396,,0.015939490869641304
,,2047,,,,,,,,,,,,,,,,6.078311344026588e-06,,0.0023786756210029125,,0.0030272325966507196,,0.01263479609042406,,0.00978801492601633,,0.013801930472254753,,0.012640874832868576
,,2048,,,,,,,,,,,,,,,,9.115098691836465e-06,,0.0029381646309047937,,0.003707125084474683,,0.019828088581562042,,0.012745768763124943,,0.01729004643857479,,0.01983720436692238
,,2049,,,,,,,,,,,,,,,,1.088704630092252e-05,,0.0033704969100654125,,0.004051444120705128,,0.01079170498996973,,0.009263086132705212,,0.012755590490996838,,0.010802592150866985
81,,9265,,,,,,,,,,,,,,,7.386859942926094e-05,,0.004436238668859005,,0.006781431380659342,,0.016551000997424126,,0.011037489399313927,,0.015314689837396145,,0.016624869778752327,
81,,9265,0.0037440380547195673,,0.06535030901432037,,0.06672140955924988,,0.03621627390384674,,0.016758913174271584,,0.022995639592409134,,0.03994954749941826,,,,,,,,,,,,,,,
,0.0005,9266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,9269,,0.005689595360308886,,0.09194522351026535,,0.09261579811573029,,0.025963960215449333,,0.014698081649839878,,0.019785230979323387,,0.03165355697274208,,,,,,,,,,,,,,
82,,9279,,0.0022766354959458113,,0.05825720727443695,,0.05858631432056427,,0.02067849040031433,,0.01343567669391632,,0.017656927928328514,,0.02295512519776821,,,,,,,,,,,,,,
82,,9289,,0.007364488206803799,,0.1052178293466568,,0.10537248849868774,,0.023968642577528954,,0.014067953452467918,,0.019009793177247047,,0.03133312985301018,,,,,,,,,,,,,,
82,,9299,,0.015225579030811787,,0.1496395468711853,,0.15150907635688782,,0.03240257874131203,,0.017212513834238052,,0.022102704271674156,,0.04762815684080124,,,,,,,,,,,,,,
82,,9309,,0.0011823211098089814,,0.0389828160405159,,0.04222199320793152,,0.06970200687646866,,0.023507706820964813,,0.032417405396699905,,0.0708843246102333,,,,,,,,,,,,,,
82,,9319,,0.0006045245681889355,,0.02657572366297245,,0.030191319063305855,,0.04593241214752197,,0.018565012142062187,,0.026315726339817047,,0.04653693735599518,,,,,,,,,,,,,,
82,,9329,,0.00016430087271146476,,0.014612833969295025,,0.015739640220999718,,0.025907164439558983,,0.014850486069917679,,0.019763579592108727,,0.026071464642882347,,,,,,,,,,,,,,
82,,9339,,0.0007900743512436748,,0.0337490513920784,,0.03451266139745712,,0.02073073200881481,,0.01372730452567339,,0.01767921634018421,,0.02152080647647381,,,,,,,,,,,,,,
82,,9349,,0.0033454345539212227,,0.06916724145412445,,0.07102072983980179,,0.021908344700932503,,0.013661402277648449,,0.018174417316913605,,0.0252537801861763,,,,,,,,,,,,,,
82,,9359,,0.001573590561747551,,0.04815419390797615,,0.048708442598581314,,0.02258589118719101,,0.013910443522036076,,0.018453311175107956,,0.02415948174893856,,,,,,,,,,,,,,
82,,9369,,0.003268241649493575,,0.0696072056889534,,0.07019481807947159,,0.019069330766797066,,0.01291571743786335,,0.01695600152015686,,0.022337572649121284,,,,,,,,,,,,,,
,,2050,,,,,,,,,,,,,,,,1.6704621884855442e-05,,0.0043928357772529125,,0.005018502473831177,,0.010481351986527443,,0.009413567371666431,,0.012570840306580067,,0.010498056188225746
,,2051,,,,,,,,,,,,,,,,7.51438210500055e-06,,0.0030670166015625,,0.00336591899394989,,0.014403046108782291,,0.010953089222311974,,0.014736111275851727,,0.014410560950636864
,,2052,,,,,,,,,,,,,,,,4.741676093544811e-06,,0.0023210314102470875,,0.002673754235729575,,0.015933500602841377,,0.011498929001390934,,0.015499270521104336,,0.01593824289739132
,,2053,,,,,,,,,,,,,,,,1.2714141121250577e-05,,0.003429836593568325,,0.004378238692879677,,0.013714604079723358,,0.01096850074827671,,0.014379613101482391,,0.013727318495512009
,,2054,,,,,,,,,,,,,,,,1.3734374078921974e-05,,0.003933376632630825,,0.004550485871732235,,0.017525235190987587,,0.012049173004925251,,0.01625502109527588,,0.017538970336318016
,,2055,,,,,,,,,,,,,,,,9.235799552698154e-06,,0.0025261773262172937,,0.0037315634544938803,,0.007804457098245621,,0.008273356594145298,,0.010847433470189571,,0.007813693024218082
,,2056,,,,,,,,,,,,,,,,1.4475920579570811e-05,,0.0037621392402797937,,0.004671717993915081,,0.01120589580386877,,0.00947024766355753,,0.012998074293136597,,0.011220371350646019
,,2057,,,,,,,,,,,,,,,,2.1181571355555207e-05,,0.00403510220348835,,0.005651114974170923,,0.012986431829631329,,0.010359000414609909,,0.013992671854794025,,0.013007613830268383
,,2058,,,,,,,,,,,,,,,,1.4568901860911865e-05,,0.0038214789237827063,,0.004686709027737379,,0.010163418017327785,,0.009256399236619473,,0.01237871591001749,,0.010177986696362495
,,2059,,,,,,,,,,,,,,,,8.012434591364581e-06,,0.0025855170097202063,,0.0034756597597151995,,0.018174799159169197,,0.011990297585725784,,0.016553523018956184,,0.01818281225860119
,,2060,,,,,,,,,,,,,,,,4.816758519154973e-06,,0.002048068679869175,,0.0026948268059641123,,0.010352157056331635,,0.009578527882695198,,0.01249312236905098,,0.010356973856687546
,,2061,,,,,,,,,,,,,,,,2.1663741790689528e-05,,0.004681057296693325,,0.005715074948966503,,0.020315051078796387,,0.012132174335420132,,0.017501074820756912,,0.020336715504527092
,,2062,,,,,,,,,,,,,,,,1.2946267816005275e-05,,0.003451877273619175,,0.004418015945702791,,0.06991928815841675,,0.017742948606610298,,0.03246789425611496,,0.0699322372674942
,,2063,,,,,,,,,,,,,,,,4.052113581565209e-05,,0.0041147866286337376,,0.007816226221621037,,0.017450524494051933,,0.011674325913190842,,0.01622033677995205,,0.017491046339273453
,,2064,,,,,,,,,,,,,,,,6.6338584474578965e-06,,0.0026295979041606188,,0.003162555629387498,,0.01805076003074646,,0.012513206340372562,,0.016496939584612846,,0.01805739477276802
,,2065,,,,,,,,,,,,,,,,2.875252721423749e-05,,0.0054677329026162624,,0.006584062706679106,,0.01666852831840515,,0.01130557432770729,,0.015852738171815872,,0.01669728010892868
,,2066,,,,,,,,,,,,,,,,1.4031768841960002e-05,,0.00372314453125,,0.004599545616656542,,0.011903506703674793,,0.010045262053608894,,0.013396553695201874,,0.01191753800958395
,,2067,,,,,,,,,,,,,,,,0.0005212920950725675,,0.0125715471804142,,0.028034698218107224,,0.014962603338062763,,0.011247566901147366,,0.015019633807241917,,0.015483895316720009
,,2068,,,,,,,,,,,,,,,,1.8745327906799503e-05,,0.0043809679336845875,,0.005316208116710186,,0.015871990472078323,,0.01169204618781805,,0.015469328500330448,,0.015890736132860184
,,2069,,,,,,,,,,,,,,,,0.001094757579267025,,0.0176120325922966,,0.04062698408961296,,0.015554338693618774,,0.011038120836019516,,0.01531374640762806,,0.016649097204208374
,,2070,,,,,,,,,,,,,,,,1.095316565624671e-05,,0.003448486328125,,0.004063730128109455,,0.011644430458545685,,0.009613960981369019,,0.013249967247247696,,0.011655383743345737
,,2071,,,,,,,,,,,,,,,,1.7980515622184612e-05,,0.0041046142578125,,0.005206621717661619,,0.01584392786026001,,0.011274266988039017,,0.015455646440386772,,0.015861907973885536
,,2072,,,,,,,,,,,,,,,,4.842037469643401e-06,,0.0018157958984375,,0.002701887860894203,,0.012802598997950554,,0.009834370575845242,,0.013893279246985912,,0.01280744094401598
,,2073,,,,,,,,,,,,,,,,7.444722541549709e-06,,0.0022125244140625,,0.003350272309035063,,0.01908307522535324,,0.012621385045349598,,0.01696210913360119,,0.019090520218014717
,,2074,,,,,,,,,,,,,,,,1.2338733540673275e-05,,0.0037672254256904125,,0.00431312108412385,,0.010982849635183811,,0.009293309412896633,,0.01286806259304285,,0.010995188727974892
82,,9378,,,,,,,,,,,,,,,7.762417226331308e-05,,0.0043961587361991405,,0.006832300219684839,,0.01655193418264389,,0.01103358343243599,,0.015314869582653046,,0.01662955991923809,
82,,9378,0.002841732930392027,,0.052425842732191086,,0.054363396018743515,,0.03285204991698265,,0.016069399192929268,,0.021855317056179047,,0.03567807003855705,,,,,,,,,,,,,,,
,0.0005,9379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,9379,,0.0003144896181765944,,0.01979743130505085,,0.021776318550109863,,0.023051608353853226,,0.013362768106162548,,0.018642596900463104,,0.02336609736084938,,,,,,,,,,,,,,
83,,9389,,0.00024065960315056145,,0.01810624822974205,,0.019048338755965233,,0.01845494471490383,,0.012443635612726212,,0.01668061688542366,,0.01869560405611992,,,,,,,,,,,,,,
83,,9399,,0.00010687721805879846,,0.011830647476017475,,0.012694035656750202,,0.01662798970937729,,0.012020873837172985,,0.015833452343940735,,0.016734866425395012,,,,,,,,,,,,,,
83,,9409,,0.0002897240046877414,,0.01995001919567585,,0.02089986577630043,,0.018137339502573013,,0.012392663396894932,,0.016536463052034378,,0.018427062779664993,,,,,,,,,,,,,,
83,,9419,,0.0001119498410844244,,0.011913723312318325,,0.012990018352866173,,0.012445328757166862,,0.010571538470685482,,0.013698052614927292,,0.012557278387248516,,,,,,,,,,,,,,
83,,9429,,7.543867104686797e-05,,0.0098715890198946,,0.010664159432053566,,0.015052421018481255,,0.011272411793470383,,0.015064643695950508,,0.015127860009670258,,,,,,,,,,,,,,
83,,9439,,0.0025003834161907434,,0.06080203503370285,,0.061399202793836594,,0.015605797991156578,,0.011643737554550171,,0.01533905416727066,,0.018106181174516678,,,,,,,,,,,,,,
83,,9449,,0.0012129920069128275,,0.04198625311255455,,0.04276682063937187,,0.013556007295846939,,0.010771072469651699,,0.014296232722699642,,0.014768999069929123,,,,,,,,,,,,,,
83,,9459,,0.0008066569571383297,,0.03410254418849945,,0.034874044358730316,,0.017441751435399055,,0.011503244750201702,,0.016216261312365532,,0.018248409032821655,,,,,,,,,,,,,,
83,,9469,,0.001274585840292275,,0.0425516776740551,,0.04383522644639015,,0.02597263641655445,,0.013460023328661919,,0.01978853903710842,,0.027247222140431404,,,,,,,,,,,,,,
83,,9479,,0.0038147722370922565,,0.0742916539311409,,0.07583831250667572,,0.02450922317802906,,0.014986351132392883,,0.019222967326641083,,0.02832399494946003,,,,,,,,,,,,,,
83,,9489,,0.00671796640381217,,0.0982530415058136,,0.1006401926279068,,0.07923459261655807,,0.022544827312231064,,0.034563127905130386,,0.08595255762338638,,,,,,,,,,,,,,
,,2075,,,,,,,,,,,,,,,,1.7408174244337715e-05,,0.00443183071911335,,0.005123096518218517,,0.010218358598649502,,0.009277709759771824,,0.01241213083267212,,0.010235766880214214
,,2076,,,,,,,,,,,,,,,,7.1066906457417645e-06,,0.002933078445494175,,0.003273333190008998,,0.01430647261440754,,0.010885262861847878,,0.014686621725559235,,0.01431357953697443
,,2077,,,,,,,,,,,,,,,,4.56607403975795e-06,,0.0021955701522529125,,0.0026237673591822386,,0.01562717743217945,,0.011351294815540314,,0.015349561348557472,,0.015631742775440216
,,2078,,,,,,,,,,,,,,,,1.4548652870871592e-05,,0.0036451551131904125,,0.004683468025177717,,0.013589183799922466,,0.010846329852938652,,0.014313715510070324,,0.013603731989860535
,,2079,,,,,,,,,,,,,,,,1.2975556273886468e-05,,0.0037519666366279125,,0.004423005040735006,,0.017830314114689827,,0.01209902111440897,,0.016395896673202515,,0.01784328930079937
,,2080,,,,,,,,,,,,,,,,8.772276487434283e-06,,0.0027058918494731188,,0.003636738518252969,,0.007561446633189917,,0.008149884641170502,,0.01067721750587225,,0.00757021876052022
,,2081,,,,,,,,,,,,,,,,1.4326626114780083e-05,,0.0037587482947856188,,0.0046475725248456,,0.010965731926262379,,0.009352942928671837,,0.012858029454946518,,0.010980058461427689
,,2082,,,,,,,,,,,,,,,,2.099565608659759e-05,,0.0040842690505087376,,0.005626259837299585,,0.012694817036390305,,0.010264641605317593,,0.01383467298001051,,0.012715812772512436
,,2083,,,,,,,,,,,,,,,,1.3315709111338947e-05,,0.0035925970878452063,,0.0044806282967329025,,0.010168819688260555,,0.009224127046763897,,0.012382002547383308,,0.010182135738432407
,,2084,,,,,,,,,,,,,,,,7.793020813551266e-06,,0.0026940240059047937,,0.003427752759307623,,0.01795276068150997,,0.011956699192523956,,0.01645209640264511,,0.017960553988814354
,,2085,,,,,,,,,,,,,,,,5.121471986058168e-06,,0.0021870930213481188,,0.002778757130727172,,0.010149931535124779,,0.009484519250690937,,0.012370497919619083,,0.01015505287796259
,,2086,,,,,,,,,,,,,,,,1.9689219698193483e-05,,0.004153781570494175,,0.005448373034596443,,0.019552867859601974,,0.011974594555795193,,0.01716962829232216,,0.019572557881474495
,,2087,,,,,,,,,,,,,,,,1.4189310604706407e-05,,0.0035756428260356188,,0.00462525337934494,,0.06962995231151581,,0.017743892967700958,,0.032400649040937424,,0.06964413821697235
,,2088,,,,,,,,,,,,,,,,4.393935887492262e-05,,0.004382663406431675,,0.008139198645949364,,0.016949867829680443,,0.011546701192855835,,0.015985962003469467,,0.0169938076287508
,,2089,,,,,,,,,,,,,,,,6.597625997528667e-06,,0.002575344406068325,,0.0031539055053144693,,0.01771973818540573,,0.012402288615703583,,0.01634497381746769,,0.017726335674524307
,,2090,,,,,,,,,,,,,,,,2.8421067327144556e-05,,0.0054372153244912624,,0.0065460046753287315,,0.01596343144774437,,0.011121348477900028,,0.01551381777971983,,0.015991851687431335
,,2091,,,,,,,,,,,,,,,,1.3022818166064098e-05,,0.0036570231895893812,,0.0044310749508440495,,0.011790970340371132,,0.00991782546043396,,0.013333075679838657,,0.01180399302393198
,,2092,,,,,,,,,,,,,,,,0.0005118209519423544,,0.01239861361682415,,0.027778878808021545,,0.01457645371556282,,0.01109079085290432,,0.01482455525547266,,0.015088275074958801
,,2093,,,,,,,,,,,,,,,,1.6518106349394657e-05,,0.004085964523255825,,0.004990409594029188,,0.01555936224758625,,0.011575176380574703,,0.015316220000386238,,0.01557588018476963
,,2094,,,,,,,,,,,,,,,,0.0010731375077739358,,0.01718648336827755,,0.04022379219532013,,0.015146269463002682,,0.010897782631218433,,0.015111532062292099,,0.016219407320022583
,,2095,,,,,,,,,,,,,,,,1.0500283678993583e-05,,0.0033365886192768812,,0.003978836350142956,,0.011324824765324593,,0.009485793299973011,,0.013066863641142845,,0.011335325427353382
,,2096,,,,,,,,,,,,,,,,1.4758180441276636e-05,,0.00394354946911335,,0.004717069678008556,,0.015289103612303734,,0.011091937310993671,,0.015182621777057648,,0.01530386134982109
,,2097,,,,,,,,,,,,,,,,5.138142114446964e-06,,0.0018768310546875,,0.002783282892778516,,0.012546123005449772,,0.009775244630873203,,0.01375341322273016,,0.012551261112093925
,,2098,,,,,,,,,,,,,,,,7.747892595943995e-06,,0.0022803412284702063,,0.0034178136847913265,,0.018694614991545677,,0.01245832908898592,,0.016788575798273087,,0.018702363595366478
,,2099,,,,,,,,,,,,,,,,1.1113667824247386e-05,,0.003634982742369175,,0.004093402065336704,,0.010521781630814075,,0.009131288155913353,,0.012595062144100666,,0.010532895103096962
83,,9491,,,,,,,,,,,,,,,7.61409683036618e-05,,0.004340209998190403,,0.006762067787349224,,0.016253214329481125,,0.010924218222498894,,0.015164777636528015,,0.01632935367524624,
83,,9491,0.0010870577534660697,,0.02777385152876377,,0.029983587563037872,,0.0230146162211895,,0.01321823988109827,,0.01795451156795025,,0.024155786260962486,,,,,,,,,,,,,,,
,0.0005,9492,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,9499,,0.014868522994220257,,0.14900630712509155,,0.14972397685050964,,0.060938384383916855,,0.022724036127328873,,0.030311064794659615,,0.07580690830945969,,,,,,,,,,,,,,
84,,9509,,0.0009419023990631104,,0.03664398193359375,,0.037685327231884,,0.053531188517808914,,0.02108685113489628,,0.028409205377101898,,0.054473090916872025,,,,,,,,,,,,,,
84,,9519,,0.00017034917254932225,,0.01412116177380085,,0.016026142984628677,,0.03498980775475502,,0.017490247264504433,,0.022968174889683723,,0.03516015782952309,,,,,,,,,,,,,,
84,,9529,,1.6404073903686367e-05,,0.00411224365234375,,0.004974585026502609,,0.021854110062122345,,0.014083619229495525,,0.01815190725028515,,0.021870514377951622,,,,,,,,,,,,,,
84,,9539,,0.0002359284262638539,,0.0181460902094841,,0.018860235810279846,,0.013295692391693592,,0.010770616121590137,,0.014158299192786217,,0.013531620614230633,,,,,,,,,,,,,,
84,,9549,,0.0002639677550178021,,0.01907942071557045,,0.01994972862303257,,0.015325579792261124,,0.011600088328123093,,0.015200717374682426,,0.015589547343552113,,,,,,,,,,,,,,
84,,9559,,7.196504157036543e-05,,0.0085601806640625,,0.01041531004011631,,0.019561273977160454,,0.012915752828121185,,0.017173316329717636,,0.01963323913514614,,,,,,,,,,,,,,
84,,9569,,6.403656880138442e-05,,0.0081770159304142,,0.00982498936355114,,0.024990342557430267,,0.014107744209468365,,0.01941072568297386,,0.02505437843501568,,,,,,,,,,,,,,
84,,9579,,0.0010703728767111897,,0.0388047955930233,,0.040172308683395386,,0.03431003540754318,,0.016467666253447533,,0.022743968293070793,,0.03538040816783905,,,,,,,,,,,,,,
84,,9589,,0.0012734257616102695,,0.0414852574467659,,0.04381779953837395,,0.02291039191186428,,0.014255726709961891,,0.01858539879322052,,0.024183817207813263,,,,,,,,,,,,,,
84,,9599,,0.0011932080378755927,,0.0413970947265625,,0.04241253435611725,,0.02012896165251732,,0.013395564630627632,,0.017420729622244835,,0.02132217027246952,,,,,,,,,,,,,,
,,2100,,,,,,,,,,,,,,,,2.027648406510707e-05,,0.0047658286057412624,,0.0055290814489126205,,0.010243975557386875,,0.00928567349910736,,0.012427677400410175,,0.010264252312481403
,,2101,,,,,,,,,,,,,,,,8.161441655829549e-06,,0.0031110974960029125,,0.0035078441724181175,,0.014662954024970531,,0.01095773559063673,,0.014868476428091526,,0.014671115204691887
,,2102,,,,,,,,,,,,,,,,3.997625299234642e-06,,0.0020734998397529125,,0.0024550321977585554,,0.015114525333046913,,0.011218206956982613,,0.015095687471330166,,0.015118522569537163
,,2103,,,,,,,,,,,,,,,,1.2854562555730809e-05,,0.003253513015806675,,0.004402351099997759,,0.013919471763074398,,0.010929462499916553,,0.014486612752079964,,0.013932325877249241
,,2104,,,,,,,,,,,,,,,,1.6467176465084776e-05,,0.0041215685196220875,,0.004982681944966316,,0.018152548000216484,,0.012138244695961475,,0.01654338650405407,,0.018169015645980835
,,2105,,,,,,,,,,,,,,,,8.664574124850333e-06,,0.002666897140443325,,0.0036143437027931213,,0.007564722094684839,,0.008187809027731419,,0.01067952997982502,,0.007573386654257774
,,2106,,,,,,,,,,,,,,,,1.4703958186146338e-05,,0.003680759109556675,,0.004708393476903439,,0.010788507759571075,,0.009312552399933338,,0.012753704562783241,,0.010803211480379105
,,2107,,,,,,,,,,,,,,,,1.9930414055124857e-05,,0.00394524447619915,,0.0054816678166389465,,0.012378634884953499,,0.010185584425926208,,0.013661299832165241,,0.01239856518805027
,,2108,,,,,,,,,,,,,,,,1.401197641826002e-05,,0.0035654704552143812,,0.004596262704581022,,0.009819970466196537,,0.009145299904048443,,0.012167762033641338,,0.009833982214331627
,,2109,,,,,,,,,,,,,,,,8.643457476864569e-06,,0.002651638351380825,,0.0036099355202168226,,0.01777285896241665,,0.011885153129696846,,0.01636946015059948,,0.01778150163590908
,,2110,,,,,,,,,,,,,,,,4.595648988470202e-06,,0.0020972357597202063,,0.002632252871990204,,0.010153153911232948,,0.00946854893118143,,0.012372463941574097,,0.010157749988138676
,,2111,,,,,,,,,,,,,,,,2.0519950339803472e-05,,0.0040740966796875,,0.005562146659940481,,0.019647745415568352,,0.01198518369346857,,0.01721123419702053,,0.01966826617717743
,,2112,,,,,,,,,,,,,,,,1.2833753316954244e-05,,0.003536648117005825,,0.004398791119456291,,0.06961970031261444,,0.01770731993019581,,0.03239826112985611,,0.06963253766298294
,,2113,,,,,,,,,,,,,,,,4.7077071940293536e-05,,0.004123263992369175,,0.008424813859164715,,0.016800498589873314,,0.011477526277303696,,0.015915367752313614,,0.016847575083374977
,,2114,,,,,,,,,,,,,,,,7.4163253884762526e-06,,0.0027533636894077063,,0.0033438766840845346,,0.017340099439024925,,0.012273593805730343,,0.01616893708705902,,0.017347516492009163
,,2115,,,,,,,,,,,,,,,,2.7452531867311336e-05,,0.0052846274338662624,,0.00643347529694438,,0.01615784503519535,,0.011205275543034077,,0.015608006156980991,,0.016185296699404716
,,2116,,,,,,,,,,,,,,,,1.3300103091751225e-05,,0.0036332872696220875,,0.004478000570088625,,0.011813771910965443,,0.009895334020256996,,0.013345964252948761,,0.011827072128653526
,,2117,,,,,,,,,,,,,,,,0.0005525019951164722,,0.012736002914607525,,0.028861742466688156,,0.0144921550527215,,0.011044114828109741,,0.01478162594139576,,0.01504465751349926
,,2118,,,,,,,,,,,,,,,,1.54345907503739e-05,,0.00403679721057415,,0.0048239524476230145,,0.015570380724966526,,0.011632452718913555,,0.015321643091738224,,0.015585815533995628
,,2119,,,,,,,,,,,,,,,,0.0011061019031330943,,0.0173814557492733,,0.04083691164851189,,0.015435116365551949,,0.011022670194506645,,0.015254944562911987,,0.016541218385100365
,,2120,,,,,,,,,,,,,,,,1.3276153367769439e-05,,0.0037790935020893812,,0.004473960492759943,,0.01137446891516447,,0.009512190707027912,,0.013095472939312458,,0.011387744918465614
,,2121,,,,,,,,,,,,,,,,1.647630961087998e-05,,0.0041758217848837376,,0.004984078463166952,,0.015309794805943966,,0.011075055226683617,,0.015192892402410507,,0.015326270833611488
,,2122,,,,,,,,,,,,,,,,8.015354069357272e-06,,0.0024973552208393812,,0.00347628490999341,,0.012331384234130383,,0.009672638960182667,,0.013635202310979366,,0.012339399196207523
,,2123,,,,,,,,,,,,,,,,9.136238986684475e-06,,0.0022040472831577063,,0.0037114250008016825,,0.018546193838119507,,0.012428036890923977,,0.016721801832318306,,0.018555330112576485
,,2124,,,,,,,,,,,,,,,,9.802363820199389e-06,,0.003445095382630825,,0.0038443265948444605,,0.010367787443101406,,0.009095963090658188,,0.012502552010118961,,0.010377589613199234
84,,9604,,,,,,,,,,,,,,,7.966607518028468e-05,,0.004383748397231102,,0.006926944945007563,,0.016215132549405098,,0.010909665375947952,,0.015143200755119324,,0.016294796019792557,
84,,9604,0.0025377210695296526,,0.04203544557094574,,0.043979573994874954,,0.02750970423221588,,0.015022859908640385,,0.02000509761273861,,0.030032439157366753,,,,,,,,,,,,,,,
,0.0005,9605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,9609,,0.0019047368550673127,,0.0531785748898983,,0.05358817055821419,,0.017324969172477722,,0.011858328245580196,,0.016161883249878883,,0.019229706376791,,,,,,,,,,,,,,
85,,9619,,0.00012695947953034192,,0.012987772934138775,,0.01383682619780302,,0.014013494364917278,,0.011111149564385414,,0.014535465277731419,,0.01414045412093401,,,,,,,,,,,,,,
85,,9629,,0.0006160141201689839,,0.0298038050532341,,0.03047563135623932,,0.017272325232625008,,0.012163020670413971,,0.01613730750977993,,0.01788833923637867,,,,,,,,,,,,,,
85,,9639,,0.002903013490140438,,0.0654466450214386,,0.06615794450044632,,0.02608715370297432,,0.014835759066045284,,0.01983211562037468,,0.028990168124437332,,,,,,,,,,,,,,
85,,9649,,0.00016060956113506109,,0.013996548019349575,,0.015563050284981728,,0.023578263819217682,,0.014029989950358868,,0.018854347988963127,,0.02373887412250042,,,,,,,,,,,,,,
85,,9659,,0.003942184150218964,,0.07677798718214035,,0.0770958960056305,,0.023600537329912186,,0.014233030378818512,,0.01886325515806675,,0.02754272148013115,,,,,,,,,,,,,,
85,,9669,,0.00011772692232625559,,0.0110914446413517,,0.01332339271903038,,0.017735756933689117,,0.012250164523720741,,0.01635236293077469,,0.01785348355770111,,,,,,,,,,,,,,
85,,9679,,0.0020385717507451773,,0.0548434779047966,,0.05543915554881096,,0.019246874377131462,,0.012797867879271507,,0.01703474670648575,,0.021285446360707283,,,,,,,,,,,,,,
85,,9689,,0.0010967463022097945,,0.04035525768995285,,0.040662337094545364,,0.021906523033976555,,0.013253068551421165,,0.01817365363240242,,0.023003268986940384,,,,,,,,,,,,,,
85,,9699,,0.0001461984502384439,,0.013157314620912075,,0.014846108853816986,,0.01912493072450161,,0.01293917465955019,,0.016980700194835663,,0.019271129742264748,,,,,,,,,,,,,,
85,,9709,,0.0009057116112671793,,0.0363532155752182,,0.03695201128721237,,0.025440039113163948,,0.014126094989478588,,0.019584592431783676,,0.0263457503169775,,,,,,,,,,,,,,
,,2125,,,,,,,,,,,,,,,,1.7758911781129427e-05,,0.0044657387770712376,,0.005174451973289251,,0.010257957503199577,,0.009299038909375668,,0.01243615336716175,,0.010275715962052345
,,2126,,,,,,,,,,,,,,,,9.22418894333532e-06,,0.003177219070494175,,0.0037292472552508116,,0.014635609462857246,,0.010922827757894993,,0.014854608103632927,,0.014644833281636238
,,2127,,,,,,,,,,,,,,,,3.2929101507761516e-06,,0.0019463433418422937,,0.0022281664423644543,,0.01474600750952959,,0.01111195795238018,,0.014910523779690266,,0.014749300666153431
,,2128,,,,,,,,,,,,,,,,1.2505084669101052e-05,,0.003261989913880825,,0.004342095926403999,,0.013898258097469807,,0.01085549034178257,,0.014475571922957897,,0.013910762965679169
,,2129,,,,,,,,,,,,,,,,1.9086508473264985e-05,,0.0045979819260537624,,0.005364341661334038,,0.017862755805253983,,0.012108937837183475,,0.01641080342233181,,0.017881842330098152
,,2130,,,,,,,,,,,,,,,,8.603770766058005e-06,,0.002780490554869175,,0.003601627191528678,,0.00743002537637949,,0.0080786794424057,,0.010584023781120777,,0.007438628934323788
