epoch,lr-AdamW,step,train_energy_loss_epoch,train_energy_loss_step,train_energy_mae_epoch,train_energy_mae_step,train_energy_rmse_epoch,train_energy_rmse_step,train_forces_loss_epoch,train_forces_loss_step,train_forces_mae_epoch,train_forces_mae_step,train_forces_rmse_epoch,train_forces_rmse_step,train_total_loss_epoch,train_total_loss_step,val_energy_loss_epoch,val_energy_loss_step,val_energy_mae_epoch,val_energy_mae_step,val_energy_rmse_epoch,val_energy_rmse_step,val_forces_loss_epoch,val_forces_loss_step,val_forces_mae_epoch,val_forces_mae_step,val_forces_rmse_epoch,val_forces_rmse_step,val_total_loss_epoch,val_total_loss_step
,,3749,,,,,,,,,,,,,,,,2.2487203750642948e-05,,0.0044114855118095875,,0.0058188848197460175,,0.016645241528749466,,0.010751498863101006,,0.015831343829631805,,0.01666772924363613
149,,16949,,,,,,,,,,,,,,,5.091378989163786e-05,,0.004977756179869175,,0.0068607209250330925,,0.013399689458310604,,0.009912236593663692,,0.01406763307750225,,0.013450604863464832,
149,,16949,0.0010768426582217216,,0.03166377544403076,,0.03348604217171669,,0.017914852127432823,,0.01201963797211647,,0.016279244795441628,,0.019010035321116447,,,,,,,,,,,,,,,
,0.0005,16950,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,16959,,0.0002511688508093357,,0.0179316196590662,,0.019444787874817848,,0.026006367057561874,,0.014626879245042801,,0.019788486883044243,,0.026257535442709923,,,,,,,,,,,,,,
150,,16969,,0.0010820733150467277,,0.03885650634765625,,0.04036540165543556,,0.029527107253670692,,0.014888079836964607,,0.021085459738969803,,0.03060918115079403,,,,,,,,,,,,,,
150,,16979,,0.0016070696292445064,,0.04818301647901535,,0.049192819744348526,,0.02420271933078766,,0.014220308512449265,,0.019089948385953903,,0.025809789076447487,,,,,,,,,,,,,,
150,,16989,,0.0038079777732491493,,0.07537926733493805,,0.07572153955698013,,0.016668574884533882,,0.012122830376029015,,0.015842432156205177,,0.020476553589105606,,,,,,,,,,,,,,
150,,16999,,0.004295764956623316,,0.0790964737534523,,0.0804244875907898,,0.05215473473072052,,0.01840798556804657,,0.028023317456245422,,0.0564505010843277,,,,,,,,,,,,,,
150,,17009,,0.0016963426023721695,,0.04941389337182045,,0.0505402572453022,,0.023111125454306602,,0.013784768991172314,,0.018654484301805496,,0.024807468056678772,,,,,,,,,,,,,,
150,,17019,,0.00036588075454346836,,0.01845211535692215,,0.023470619693398476,,0.028643740341067314,,0.01532119419425726,,0.020767657086253166,,0.0290096215903759,,,,,,,,,,,,,,
150,,17029,,0.00012074717233190313,,0.010585361160337925,,0.013482819311320782,,0.05371704325079918,,0.017864646390080452,,0.028439942747354507,,0.053837791085243225,,,,,,,,,,,,,,
150,,17039,,0.006078309379518032,,0.09330156445503235,,0.09566876292228699,,0.05057045444846153,,0.02042483724653721,,0.02759440802037716,,0.05664876475930214,,,,,,,,,,,,,,
150,,17049,,0.0007883002399466932,,0.0298894252628088,,0.03445299714803696,,0.09471956640481949,,0.02891583740711212,,0.0377652645111084,,0.09550786763429642,,,,,,,,,,,,,,
150,,17059,,8.030545723158866e-05,,0.00819990411400795,,0.010996607132256031,,0.042296700179576874,,0.01823454350233078,,0.02523631416261196,,0.04237700626254082,,,,,,,,,,,,,,
,,3750,,,,,,,,,,,,,,,,8.234578126575798e-05,,0.0077107748948037624,,0.011135069653391838,,0.01252082921564579,,0.00919773057103157,,0.013730593957006931,,0.012603174895048141
,,3751,,,,,,,,,,,,,,,,1.4146445209917147e-05,,0.0039689806289970875,,0.004615264479070902,,0.0160056222230196,,0.01047253143042326,,0.015524189919233322,,0.01601976901292801
,,3752,,,,,,,,,,,,,,,,8.02601789473556e-05,,0.0079973004758358,,0.010993179865181446,,0.01240366231650114,,0.010125377215445042,,0.013666195794939995,,0.012483922764658928
,,3753,,,,,,,,,,,,,,,,2.122077603416983e-05,,0.00472174771130085,,0.0056526693515479565,,0.017908990383148193,,0.011128343641757965,,0.016421329230070114,,0.01793021149933338
,,3754,,,,,,,,,,,,,,,,2.4362885596929118e-05,,0.004241943359375,,0.006056712009012699,,0.008710051886737347,,0.008466890081763268,,0.01145204622298479,,0.008734414353966713
,,3755,,,,,,,,,,,,,,,,3.307245424366556e-05,,0.00578986294567585,,0.007056755013763905,,0.013374412432312965,,0.010070509277284145,,0.01419090572744608,,0.013407484628260136
,,3756,,,,,,,,,,,,,,,,1.3620767276734114e-05,,0.0038689507637172937,,0.004528705030679703,,0.007411331869661808,,0.007825360633432865,,0.01056381780654192,,0.007424952462315559
,,3757,,,,,,,,,,,,,,,,4.427783642313443e-05,,0.0072428383864462376,,0.008165174163877964,,0.021387150511145592,,0.012211582623422146,,0.017945237457752228,,0.02143142744898796
,,3758,,,,,,,,,,,,,,,,1.472052372264443e-05,,0.003902859054505825,,0.004707978572696447,,0.010933086276054382,,0.009341132827103138,,0.012830511666834354,,0.010947806760668755
,,3759,,,,,,,,,,,,,,,,1.870763117040042e-05,,0.00466240756213665,,0.005307383369654417,,0.010000313632190228,,0.009094149805605412,,0.01227098610252142,,0.010019021108746529
,,3760,,,,,,,,,,,,,,,,8.144968887791038e-06,,0.002804226242005825,,0.0035020019859075546,,0.01074482686817646,,0.009138412773609161,,0.012719569727778435,,0.010752972215414047
,,3761,,,,,,,,,,,,,,,,1.7214970284840092e-05,,0.003902859054505825,,0.005091265309602022,,0.01622307486832142,,0.011151312850415707,,0.01562928967177868,,0.01624028943479061
,,3762,,,,,,,,,,,,,,,,1.4581827599613462e-05,,0.00400627963244915,,0.004685740452259779,,0.01286904327571392,,0.010101022198796272,,0.013920214958488941,,0.012883624993264675
,,3763,,,,,,,,,,,,,,,,1.5408362742164172e-05,,0.0043657091446220875,,0.004816712811589241,,0.008019295521080494,,0.008063141256570816,,0.010988559573888779,,0.008034704253077507
,,3764,,,,,,,,,,,,,,,,2.810504156514071e-05,,0.0056610107421875,,0.006505266763269901,,0.009396287612617016,,0.008329730480909348,,0.011894624680280685,,0.009424393065273762
,,3765,,,,,,,,,,,,,,,,1.9659555619000457e-05,,0.004696316085755825,,0.0054407562129199505,,0.019535556435585022,,0.011668212711811066,,0.017150843515992165,,0.019555216655135155
,,3766,,,,,,,,,,,,,,,,1.777825309545733e-05,,0.004421657882630825,,0.005173902027308941,,0.0076141622848808765,,0.008229978382587433,,0.010707392357289791,,0.007631940767168999
,,3767,,,,,,,,,,,,,,,,3.8243510061874986e-05,,0.004913330078125,,0.007588455453515053,,0.013888702727854252,,0.00964135117828846,,0.014461169019341469,,0.013926946558058262
,,3768,,,,,,,,,,,,,,,,3.479705628706142e-05,,0.0054304334335029125,,0.0072384243831038475,,0.014501918107271194,,0.010370886884629726,,0.014776972122490406,,0.014536715112626553
,,3769,,,,,,,,,,,,,,,,1.8757442376227118e-05,,0.0046946206130087376,,0.0053144777193665504,,0.01656649447977543,,0.01132513489574194,,0.015793845057487488,,0.016585251316428185
,,3770,,,,,,,,,,,,,,,,0.0006642396911047399,,0.01619635708630085,,0.03162531927227974,,0.015360997058451176,,0.01074395701289177,,0.015208362601697445,,0.016025235876441002
,,3771,,,,,,,,,,,,,,,,3.721517350641079e-05,,0.006435818038880825,,0.007485693786293268,,0.013251620344817638,,0.010379976592957973,,0.014125611633062363,,0.013288835063576698
,,3772,,,,,,,,,,,,,,,,2.0820651116082445e-05,,0.0046369764022529125,,0.005599125288426876,,0.017961101606488228,,0.010958838276565075,,0.016445206478238106,,0.01798192225396633
,,3773,,,,,,,,,,,,,,,,4.021861604996957e-05,,0.0048980712890625,,0.007781913969665766,,0.015572227537631989,,0.010325854644179344,,0.01531257200986147,,0.015612445771694183
,,3774,,,,,,,,,,,,,,,,2.732945722527802e-05,,0.0054219565354287624,,0.006414872594177723,,0.016273383051156998,,0.010569294914603233,,0.01565350964665413,,0.016300711780786514
150,,17062,,,,,,,,,,,,,,,5.396999404183589e-05,,0.005463731475174427,,0.007299313321709633,,0.013537365011870861,,0.009957230649888515,,0.014135342091321945,,0.013591335155069828,
150,,17062,0.0028048523236066103,,0.05137269198894501,,0.05349498987197876,,0.04087235406041145,,0.01707332953810692,,0.023891715332865715,,0.043651554733514786,,,,,,,,,,,,,,,
,0.0005,17063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,17069,,0.00020551230409182608,,0.01422882080078125,,0.01759110763669014,,0.02604898251593113,,0.014393225312232971,,0.0198046937584877,,0.026254495605826378,,,,,,,,,,,,,,
151,,17079,,0.0032821516506373882,,0.06858571618795395,,0.07029995322227478,,0.02946907840669155,,0.015063281171023846,,0.02106473222374916,,0.03275122866034508,,,,,,,,,,,,,,
151,,17089,,0.0015762808034196496,,0.04767778143286705,,0.04871779680252075,,0.024541497230529785,,0.014584792777895927,,0.019223086535930634,,0.026117777451872826,,,,,,,,,,,,,,
151,,17099,,0.00030315175536088645,,0.0099928118288517,,0.021365119144320488,,0.01951933652162552,,0.012765863910317421,,0.017143726348876953,,0.019822487607598305,,,,,,,,,,,,,,
151,,17109,,0.0006405076710507274,,0.0303005650639534,,0.0310567207634449,,0.017053639516234398,,0.011838983744382858,,0.016024379059672356,,0.017694147303700447,,,,,,,,,,,,,,
151,,17119,,9.360350668430328e-05,,0.0108184814453125,,0.011871863156557083,,0.02134600281715393,,0.013369141146540642,,0.01792796328663826,,0.021439606323838234,,,,,,,,,,,,,,
151,,17129,,9.741039684740826e-05,,0.009906345047056675,,0.012111488729715347,,0.017662018537521362,,0.012431003153324127,,0.016307702288031578,,0.017759429290890694,,,,,,,,,,,,,,
151,,17139,,0.0010085887042805552,,0.03843265026807785,,0.03896786645054817,,0.012469728477299213,,0.010224857367575169,,0.013702543452382088,,0.01347831729799509,,,,,,,,,,,,,,
151,,17149,,0.00013807808863930404,,0.01383039727807045,,0.01442001573741436,,0.010775372385978699,,0.009463128633797169,,0.012737634591758251,,0.01091345027089119,,,,,,,,,,,,,,
151,,17159,,3.284914419054985e-05,,0.005610995925962925,,0.007033513858914375,,0.01333636324852705,,0.010445241816341877,,0.014170700684189796,,0.013369211927056313,,,,,,,,,,,,,,
151,,17169,,8.769614942139015e-05,,0.010181850753724575,,0.01149134524166584,,0.017686942592263222,,0.012209868058562279,,0.016319209709763527,,0.017774639651179314,,,,,,,,,,,,,,
,,3775,,,,,,,,,,,,,,,,7.294038368854672e-05,,0.0069580078125,,0.010479899123311043,,0.012973072938621044,,0.009200677275657654,,0.013976364396512508,,0.013046013191342354
,,3776,,,,,,,,,,,,,,,,1.3731548278883565e-05,,0.004162258468568325,,0.004547082353383303,,0.01596824824810028,,0.01056543830782175,,0.01550605520606041,,0.01598197966814041
,,3777,,,,,,,,,,,,,,,,7.225792069220915e-05,,0.0071733263321220875,,0.010430744849145412,,0.01258448138833046,,0.010194689966738224,,0.013765444047749043,,0.012656738981604576
,,3778,,,,,,,,,,,,,,,,1.8702698071138002e-05,,0.004391140304505825,,0.005306696053594351,,0.018195904791355133,,0.011324110440909863,,0.01655234582722187,,0.01821460761129856
,,3779,,,,,,,,,,,,,,,,2.162661257898435e-05,,0.003894382156431675,,0.005706463009119034,,0.008653610944747925,,0.008409248664975166,,0.011414878070354462,,0.00867523718625307
,,3780,,,,,,,,,,,,,,,,2.451761974953115e-05,,0.0048065185546875,,0.006075892131775618,,0.013102482073009014,,0.010020393878221512,,0.014045896008610725,,0.013127000071108341
,,3781,,,,,,,,,,,,,,,,1.3544111425289884e-05,,0.003680759109556675,,0.004515951499342918,,0.007494377437978983,,0.007910501211881638,,0.010622836649417877,,0.007507921662181616
,,3782,,,,,,,,,,,,,,,,4.145717321080156e-05,,0.006832546554505825,,0.007900828495621681,,0.021217865869402885,,0.012197010219097137,,0.01787407323718071,,0.02125932276248932
,,3783,,,,,,,,,,,,,,,,1.34856900331215e-05,,0.00394524447619915,,0.004506185185164213,,0.01097487285733223,,0.009366746060550213,,0.01285500731319189,,0.010988358408212662
,,3784,,,,,,,,,,,,,,,,1.7797816326492466e-05,,0.0044386121444404125,,0.0051767416298389435,,0.009838814847171307,,0.009079081937670708,,0.01217150129377842,,0.009856612421572208
,,3785,,,,,,,,,,,,,,,,6.984663741604891e-06,,0.002636379562318325,,0.003242982318624854,,0.010670491494238377,,0.009123013354837894,,0.012675490230321884,,0.010677476413547993
,,3786,,,,,,,,,,,,,,,,1.1868953151861206e-05,,0.0030653211288154125,,0.0042274342849850655,,0.016285039484500885,,0.011176755651831627,,0.015659110620617867,,0.016296908259391785
,,3787,,,,,,,,,,,,,,,,1.2988350135856308e-05,,0.0036909314803779125,,0.004422314930707216,,0.013069843873381615,,0.010167399421334267,,0.014028394594788551,,0.013082832098007202
,,3788,,,,,,,,,,,,,,,,1.2281065210117958e-05,,0.0037078857421875,,0.004300227388739586,,0.008101586252450943,,0.008100488223135471,,0.01104479469358921,,0.008113867603242397
,,3789,,,,,,,,,,,,,,,,2.283476533193607e-05,,0.004970974288880825,,0.00586368702352047,,0.00937431026250124,,0.008350670337677002,,0.011880707927048206,,0.009397145360708237
,,3790,,,,,,,,,,,,,,,,1.8016904505202547e-05,,0.00434027798473835,,0.005208497401326895,,0.01975509338080883,,0.011740499176084995,,0.017246950417757034,,0.01977311074733734
,,3791,,,,,,,,,,,,,,,,1.7366437532473356e-05,,0.0044657387770712376,,0.005113614723086357,,0.007577013224363327,,0.00824794266372919,,0.010681243613362312,,0.007594379596412182
,,3792,,,,,,,,,,,,,,,,3.237587588955648e-05,,0.004669189453125,,0.006982096005231142,,0.014069109223783016,,0.009665547870099545,,0.014554793015122414,,0.014101484790444374
,,3793,,,,,,,,,,,,,,,,2.9513761546695605e-05,,0.004852294921875,,0.006666315719485283,,0.014300939626991749,,0.0102786123752594,,0.014674220234155655,,0.014330453239381313
,,3794,,,,,,,,,,,,,,,,1.890953899419401e-05,,0.0045945909805595875,,0.005335987079888582,,0.0165844839066267,,0.011442756280303001,,0.015802420675754547,,0.016603393480181694
,,3795,,,,,,,,,,,,,,,,0.0006430334178730845,,0.01554022915661335,,0.031116392463445663,,0.015178125351667404,,0.01066361740231514,,0.015117560513317585,,0.01582115888595581
,,3796,,,,,,,,,,,,,,,,3.241519880248234e-05,,0.0059814453125,,0.006986296270042658,,0.01301348116248846,,0.01032065600156784,,0.01399811077862978,,0.013045896776020527
,,3797,,,,,,,,,,,,,,,,1.7904307242133655e-05,,0.004062228836119175,,0.005192185286432505,,0.017554448917508125,,0.010945008136332035,,0.01625797152519226,,0.017572352662682533
,,3798,,,,,,,,,,,,,,,,2.9271895982674323e-05,,0.004382663406431675,,0.006638952996581793,,0.015395641326904297,,0.010248185135424137,,0.015225500799715519,,0.015424912795424461
,,3799,,,,,,,,,,,,,,,,2.4608976673334837e-05,,0.0049608019180595875,,0.006087235175073147,,0.01634945161640644,,0.010630620643496513,,0.015690051019191742,,0.01637406088411808
151,,17175,,,,,,,,,,,,,,,4.961742160958238e-05,,0.005048149731010199,,0.006881228648126125,,0.01353131141513586,,0.009974785149097443,,0.014132868498563766,,0.0135809276252985,
151,,17175,0.0005279124015942216,,0.021651582792401314,,0.023670688271522522,,0.018353713676333427,,0.012273050844669342,,0.01644846424460411,,0.018879905343055725,,,,,,,,,,,,,,,
,0.0005,17176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,17179,,0.0001870011619757861,,0.015147739090025425,,0.016779128462076187,,0.013934183865785599,,0.010872545652091503,,0.014484832063317299,,0.014121185056865215,,,,,,,,,,,,,,
152,,17189,,9.904727630782872e-05,,0.00946807861328125,,0.012211733497679234,,0.015979360789060593,,0.011303966864943504,,0.015511441975831985,,0.016078408807516098,,,,,,,,,,,,,,
152,,17199,,0.00014297729649115354,,0.013813442550599575,,0.014672607183456421,,0.011674982495605946,,0.010072764940559864,,0.013258694671094418,,0.011817960068583488,,,,,,,,,,,,,,
152,,17209,,7.859819015720859e-05,,0.00975630059838295,,0.010878793895244598,,0.01246747374534607,,0.010120807215571404,,0.0137013029307127,,0.012546071782708168,,,,,,,,,,,,,,
152,,17219,,4.189126048004255e-05,,0.005214267410337925,,0.00794287584722042,,0.016316428780555725,,0.011811296455562115,,0.01567419432103634,,0.01635831966996193,,,,,,,,,,,,,,
152,,17229,,0.00011308630928397179,,0.01159074530005455,,0.013050313107669353,,0.012889574281871319,,0.010454704985022545,,0.013931311666965485,,0.013002660125494003,,,,,,,,,,,,,,
152,,17239,,0.000877511571161449,,0.03547414019703865,,0.036348965018987656,,0.014728688634932041,,0.010313146747648716,,0.01489205937832594,,0.015606200322508812,,,,,,,,,,,,,,
152,,17249,,0.00126173987518996,,0.0428568534553051,,0.04358610510826111,,0.016709886491298676,,0.01169421523809433,,0.015862051397562027,,0.017971625551581383,,,,,,,,,,,,,,
152,,17259,,0.0005119642592035234,,0.02667745016515255,,0.02776389755308628,,0.016164980828762054,,0.011408752761781216,,0.015601281076669693,,0.016676945611834526,,,,,,,,,,,,,,
152,,17269,,0.0001891148858703673,,0.015155368484556675,,0.016875237226486206,,0.017475834116339684,,0.011887081898748875,,0.016221527010202408,,0.017664948478341103,,,,,,,,,,,,,,
152,,17279,,0.0029523067642003298,,0.0638326033949852,,0.06667465716600418,,0.019747287034988403,,0.012971767224371433,,0.017243538051843643,,0.022699594497680664,,,,,,,,,,,,,,
,,3800,,,,,,,,,,,,,,,,7.228510366985574e-05,,0.0066324868239462376,,0.010432685725390911,,0.01330481469631195,,0.009223593398928642,,0.014153934083878994,,0.013377100229263306
,,3801,,,,,,,,,,,,,,,,1.4594691492675338e-05,,0.0044877794571220875,,0.004687810316681862,,0.0159915778785944,,0.010510154999792576,,0.015517380088567734,,0.016006171703338623
,,3802,,,,,,,,,,,,,,,,6.821814167778939e-05,,0.006542629562318325,,0.010134969837963581,,0.012932122685015202,,0.010277342051267624,,0.0139542855322361,,0.01300034113228321
,,3803,,,,,,,,,,,,,,,,1.4881133211019915e-05,,0.0037757025565952063,,0.004733578767627478,,0.018318375572562218,,0.011339460499584675,,0.01660795882344246,,0.018333256244659424
,,3804,,,,,,,,,,,,,,,,2.043663880613167e-05,,0.0038011339493095875,,0.0055472454987466335,,0.008571813814342022,,0.00834041927009821,,0.011360803619027138,,0.008592250756919384
,,3805,,,,,,,,,,,,,,,,2.1533736799028702e-05,,0.004482693038880825,,0.005694180261343718,,0.012348759919404984,,0.009829605929553509,,0.01363591942936182,,0.012370293959975243
,,3806,,,,,,,,,,,,,,,,1.2245774996699765e-05,,0.0034722222480922937,,0.0042940410785377026,,0.007507176138460636,,0.007886412553489208,,0.010631905868649483,,0.007519422098994255
,,3807,,,,,,,,,,,,,,,,3.279479642515071e-05,,0.0060746935196220875,,0.007027097046375275,,0.02139711193740368,,0.012239986099302769,,0.017949413508176804,,0.02142990753054619
,,3808,,,,,,,,,,,,,,,,1.182376126962481e-05,,0.0036688910331577063,,0.0042193979024887085,,0.010860915295779705,,0.009272117167711258,,0.012788094580173492,,0.010872739367187023
,,3809,,,,,,,,,,,,,,,,1.586691905686166e-05,,0.004241943359375,,0.004887853749096394,,0.009833366610109806,,0.009072208777070045,,0.012168128974735737,,0.00984923355281353
,,3810,,,,,,,,,,,,,,,,6.549169484060258e-06,,0.0026465521659702063,,0.0031402597669512033,,0.010544246062636375,,0.009073197841644287,,0.012600285932421684,,0.010550795122981071
,,3811,,,,,,,,,,,,,,,,1.003424586087931e-05,,0.002841525711119175,,0.0038869900163263083,,0.015745189040899277,,0.01106226909905672,,0.015397367998957634,,0.015755223110318184
,,3812,,,,,,,,,,,,,,,,9.430305908608716e-06,,0.0031483967322856188,,0.0037682070396840572,,0.01253917720168829,,0.009943175129592419,,0.01374065037816763,,0.012548607774078846
,,3813,,,,,,,,,,,,,,,,1.024181710818084e-05,,0.0033043755684047937,,0.00392700033262372,,0.007934726774692535,,0.008006405085325241,,0.01093046460300684,,0.007944968529045582
,,3814,,,,,,,,,,,,,,,,2.205571945523843e-05,,0.004474216140806675,,0.005762794520705938,,0.009298070333898067,,0.008288313634693623,,0.01183229498565197,,0.009320125915110111
,,3815,,,,,,,,,,,,,,,,1.590573083376512e-05,,0.0042063393630087376,,0.00489383889362216,,0.019884018227458,,0.011661852709949017,,0.01730313152074814,,0.019899923354387283
,,3816,,,,,,,,,,,,,,,,2.125401260855142e-05,,0.0046861437149345875,,0.005657049361616373,,0.007582050748169422,,0.008210422471165657,,0.010684791021049023,,0.007603304926306009
,,3817,,,,,,,,,,,,,,,,3.469278090051375e-05,,0.0046030678786337376,,0.007227590773254633,,0.0140702398493886,,0.00965050421655178,,0.014555375091731548,,0.0141049325466156
,,3818,,,,,,,,,,,,,,,,3.176395330228843e-05,,0.00479973666369915,,0.006915759760886431,,0.014031073078513145,,0.010151451453566551,,0.014535102993249893,,0.014062836766242981
,,3819,,,,,,,,,,,,,,,,2.195264823967591e-05,,0.0047607421875,,0.005749326664954424,,0.016349615529179573,,0.011351781897246838,,0.015690119937062263,,0.01637156866490841
,,3820,,,,,,,,,,,,,,,,0.0006539108580909669,,0.015655517578125,,0.03137846291065216,,0.01527427788823843,,0.010655061341822147,,0.01516537182033062,,0.01592818833887577
,,3821,,,,,,,,,,,,,,,,3.126776573481038e-05,,0.0056508383713662624,,0.006861519534140825,,0.013042970560491085,,0.010265151038765907,,0.014013961888849735,,0.013074238784611225
,,3822,,,,,,,,,,,,,,,,1.8992004697793163e-05,,0.00406561978161335,,0.005347585771232843,,0.017557427287101746,,0.010909047909080982,,0.01625934988260269,,0.017576418817043304
,,3823,,,,,,,,,,,,,,,,2.3235845219460316e-05,,0.0037790935020893812,,0.005914947483688593,,0.015069560147821903,,0.010205289348959923,,0.015063398517668247,,0.015092795714735985
,,3824,,,,,,,,,,,,,,,,2.2754871679353528e-05,,0.0044606528244912624,,0.005853427108377218,,0.016376757994294167,,0.010584802366793156,,0.015703149139881134,,0.016399512067437172
152,,17288,,,,,,,,,,,,,,,4.874890510109253e-05,,0.004810519516468048,,0.0067177447490394115,,0.01345461793243885,,0.009920401498675346,,0.014089705422520638,,0.013503365218639374,
152,,17288,0.0006629456765949726,,0.025913624092936516,,0.027790838852524757,,0.015628570690751076,,0.01123356819152832,,0.015242515131831169,,0.016290483996272087,,,,,,,,,,,,,,,
,0.0005,17289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,17289,,0.0009806063026189804,,0.0378367118537426,,0.03842463344335556,,0.013541435822844505,,0.010466866195201874,,0.014279239811003208,,0.014522042125463486,,,,,,,,,,,,,,
153,,17299,,2.0670728190452792e-05,,0.0043919882737100124,,0.0055778855457901955,,0.012717436999082565,,0.010624546557664871,,0.013837973587214947,,0.012738107703626156,,,,,,,,,,,,,,
153,,17309,,0.00018994852143805474,,0.0161751639097929,,0.016910532489418983,,0.014121592044830322,,0.01073642261326313,,0.014581910334527493,,0.014311540871858597,,,,,,,,,,,,,,
153,,17319,,0.0006574458675459027,,0.03115336038172245,,0.031461846083402634,,0.016773058101534843,,0.011622034944593906,,0.015892010182142258,,0.017430504783988,,,,,,,,,,,,,,
153,,17329,,6.715032941428944e-05,,0.00872209295630455,,0.010054750367999077,,0.011274775490164757,,0.009762207977473736,,0.01302946638315916,,0.011341925710439682,,,,,,,,,,,,,,
153,,17339,,4.247694232617505e-05,,0.006733364425599575,,0.007998133078217506,,0.012759087607264519,,0.010453538037836552,,0.013860614039003849,,0.012801564298570156,,,,,,,,,,,,,,
153,,17349,,0.00044573171180672944,,0.0217920932918787,,0.02590813674032688,,0.02125798724591732,,0.012481946498155594,,0.017890967428684235,,0.02170371823012829,,,,,,,,,,,,,,
153,,17359,,0.0011532618664205074,,0.03891923651099205,,0.04167158156633377,,0.053425081074237823,,0.018633512780070305,,0.02836254984140396,,0.05457834154367447,,,,,,,,,,,,,,
153,,17369,,0.0016349618090316653,,0.04812367632985115,,0.04961593821644783,,0.03917420655488968,,0.016657255589962006,,0.024286936968564987,,0.04080916941165924,,,,,,,,,,,,,,
153,,17379,,0.0018379607936367393,,0.0509355328977108,,0.052607566118240356,,0.04393579065799713,,0.018159348517656326,,0.025720642879605293,,0.04577375203371048,,,,,,,,,,,,,,
153,,17389,,0.0007724501774646342,,0.03003438375890255,,0.034103233367204666,,0.03333697095513344,,0.017073867842555046,,0.02240452542901039,,0.03410942107439041,,,,,,,,,,,,,,
153,,17399,,0.00024426201707683504,,0.0162540003657341,,0.01917887106537819,,0.04509801045060158,,0.01944836415350437,,0.02605861984193325,,0.04534227401018143,,,,,,,,,,,,,,
,,3825,,,,,,,,,,,,,,,,7.297081901924685e-05,,0.0066206189803779125,,0.010482055135071278,,0.013140875846147537,,0.00921672023832798,,0.014066465198993683,,0.01321384683251381
,,3826,,,,,,,,,,,,,,,,1.2747678738378454e-05,,0.0041554770432412624,,0.004381150472909212,,0.015893813222646713,,0.010469363071024418,,0.015469873324036598,,0.01590656116604805
,,3827,,,,,,,,,,,,,,,,7.025997183518484e-05,,0.0067036948166787624,,0.010285518132150173,,0.012858289293944836,,0.010199499316513538,,0.01391439139842987,,0.012928549200296402
,,3828,,,,,,,,,,,,,,,,1.6320316717610694e-05,,0.003902859054505825,,0.004957204684615135,,0.017946161329746246,,0.011235483922064304,,0.01643836684525013,,0.017962481826543808
,,3829,,,,,,,,,,,,,,,,1.8815384464687668e-05,,0.0035909016150981188,,0.005322661716490984,,0.008598698303103447,,0.008358213119208813,,0.011378605850040913,,0.008617513813078403
,,3830,,,,,,,,,,,,,,,,1.8308870494365692e-05,,0.00439453125,,0.005250516813248396,,0.012788352556526661,,0.009909619577229023,,0.01387650053948164,,0.012806661427021027
,,3831,,,,,,,,,,,,,,,,1.2549395250971429e-05,,0.003467136062681675,,0.004346946254372597,,0.007427604403346777,,0.007871896959841251,,0.010575407184660435,,0.0074401539750397205
,,3832,,,,,,,,,,,,,,,,3.981523695983924e-05,,0.006634182296693325,,0.007742797490209341,,0.02136876806616783,,0.012239825911819935,,0.017937518656253815,,0.021408583968877792
,,3833,,,,,,,,,,,,,,,,9.284563020628411e-06,,0.003185695968568325,,0.003738977713510394,,0.010879985056817532,,0.00930002611130476,,0.01279931515455246,,0.010889269411563873
,,3834,,,,,,,,,,,,,,,,1.8364911738899536e-05,,0.0044080945663154125,,0.005258556455373764,,0.009971200488507748,,0.00905623845756054,,0.012253113090991974,,0.00998956523835659
,,3835,,,,,,,,,,,,,,,,5.912381311645731e-06,,0.002590603195130825,,0.002983681857585907,,0.010585615411400795,,0.00907068233937025,,0.012624978087842464,,0.010591527447104454
,,3836,,,,,,,,,,,,,,,,1.1228224138903897e-05,,0.0029856364708393812,,0.004111755173653364,,0.015398295596241951,,0.010992319323122501,,0.015226812101900578,,0.015409523621201515
,,3837,,,,,,,,,,,,,,,,1.0247405043628532e-05,,0.0031382243614643812,,0.00392806064337492,,0.012520486488938332,,0.009948908351361752,,0.013730409555137157,,0.012530733831226826
,,3838,,,,,,,,,,,,,,,,9.647142178437207e-06,,0.0033213298302143812,,0.0038112811744213104,,0.007922003045678139,,0.008018665947020054,,0.01092169713228941,,0.00793165061622858
,,3839,,,,,,,,,,,,,,,,2.2636888388660736e-05,,0.0046183266676962376,,0.005838227923959494,,0.009289304725825787,,0.008345251902937889,,0.011826717294752598,,0.00931194145232439
,,3840,,,,,,,,,,,,,,,,1.556774259370286e-05,,0.0039079454727470875,,0.004841580055654049,,0.01973104663193226,,0.011649356223642826,,0.01723644509911537,,0.01974661462008953
,,3841,,,,,,,,,,,,,,,,1.9189856175216846e-05,,0.00450981967151165,,0.005375383421778679,,0.007574252784252167,,0.008183390833437443,,0.010679294355213642,,0.007593442685902119
,,3842,,,,,,,,,,,,,,,,3.140752232866362e-05,,0.00443352572619915,,0.006876885425299406,,0.013828014023602009,,0.009508028626441956,,0.014429543167352676,,0.013859421946108341
