epoch,lr-AdamW,step,train_energy_loss_epoch,train_energy_loss_step,train_energy_mae_epoch,train_energy_mae_step,train_energy_rmse_epoch,train_energy_rmse_step,train_forces_loss_epoch,train_forces_loss_step,train_forces_mae_epoch,train_forces_mae_step,train_forces_rmse_epoch,train_forces_rmse_step,train_total_loss_epoch,train_total_loss_step,val_energy_loss_epoch,val_energy_loss_step,val_energy_mae_epoch,val_energy_mae_step,val_energy_rmse_epoch,val_energy_rmse_step,val_forces_loss_epoch,val_forces_loss_step,val_forces_mae_epoch,val_forces_mae_step,val_forces_rmse_epoch,val_forces_rmse_step,val_total_loss_epoch,val_total_loss_step
22,,2809,,0.007351778447628021,,0.10283470153808594,,0.10552018880844116,,0.10079418122768402,,0.02571708895266056,,0.039071228355169296,,0.10814595967531204,,,,,,,,,,,,,,
22,,2819,,0.00035011768341064453,,0.016958236694335938,,0.023027677088975906,,0.0735364705324173,,0.02459203079342842,,0.033372655510902405,,0.07388658821582794,,,,,,,,,,,,,,
22,,2829,,0.005238762591034174,,0.08656120300292969,,0.08907534927129745,,0.09235890209674835,,0.027350524440407753,,0.037400614470243454,,0.09759766608476639,,,,,,,,,,,,,,
22,,2839,,0.020391669124364853,,0.1751413345336914,,0.17573757469654083,,0.06484431773424149,,0.02409323863685131,,0.03133828938007355,,0.08523598313331604,,,,,,,,,,,,,,
22,,2849,,0.015287196263670921,,0.15183734893798828,,0.15216121077537537,,0.07598400115966797,,0.025789976119995117,,0.03392348438501358,,0.09127119928598404,,,,,,,,,,,,,,
22,,2859,,0.011263261549174786,,0.1303110122680664,,0.130609393119812,,0.06506370007991791,,0.022676782682538033,,0.03139125183224678,,0.07632695883512497,,,,,,,,,,,,,,
22,,2869,,0.0008460127282887697,,0.03377246856689453,,0.03579473868012428,,0.04216471686959267,,0.019397297874093056,,0.025270504876971245,,0.04301073029637337,,,,,,,,,,,,,,
22,,2879,,0.00014577664842363447,,0.013262748718261719,,0.01485824678093195,,0.04700709134340286,,0.02093254029750824,,0.026682157069444656,,0.047152869403362274,,,,,,,,,,,,,,
22,,2889,,0.00012979215534869581,,0.011334419250488281,,0.01402248814702034,,0.07784897089004517,,0.02459552139043808,,0.03433726727962494,,0.07797876000404358,,,,,,,,,,,,,,
22,,2899,,0.0013492025900632143,,0.0440521240234375,,0.045200612396001816,,0.05021871253848076,,0.02070806361734867,,0.02757859230041504,,0.051567915827035904,,,,,,,,,,,,,,
22,,2909,,0.00020728215167764574,,0.015559196472167969,,0.017717165872454643,,0.07226762175559998,,0.024688266217708588,,0.0330834798514843,,0.072474904358387,,,,,,,,,,,,,,
22,,2919,,0.00028335844399407506,,0.01714324951171875,,0.020716410130262375,,0.0558488592505455,,0.02222016267478466,,0.029083486646413803,,0.05613221600651741,,,,,,,,,,,,,,
,,638,,,,,,,,,,,,,,,,0.0001675158564466983,,0.010456085205078125,,0.0159282386302948,,0.04418856278061867,,0.019881591200828552,,0.02586986869573593,,0.044356077909469604
,,639,,,,,,,,,,,,,,,,3.7085625081090257e-05,,0.005870819091796875,,0.007494504563510418,,0.045154742896556854,,0.019932130351662636,,0.02615116536617279,,0.04519182816147804
,,640,,,,,,,,,,,,,,,,7.247764733619988e-05,,0.009403228759765625,,0.010477103292942047,,0.046531517058610916,,0.019485697150230408,,0.026546839624643326,,0.04660399630665779
,,641,,,,,,,,,,,,,,,,4.3003237806260586e-05,,0.0068111419677734375,,0.008070307783782482,,0.048274122178554535,,0.020328253507614136,,0.027039363980293274,,0.04831712692975998
,,642,,,,,,,,,,,,,,,,3.184997694916092e-05,,0.005992889404296875,,0.006945343222469091,,0.04125942662358284,,0.018557611852884293,,0.02499774657189846,,0.04129127785563469
,,643,,,,,,,,,,,,,,,,7.48550082789734e-05,,0.008745193481445312,,0.010647550225257874,,0.03748307377099991,,0.018202781677246094,,0.023826319724321365,,0.0375579297542572
,,644,,,,,,,,,,,,,,,,3.1553303415421396e-05,,0.0060520172119140625,,0.006912923883646727,,0.037348851561546326,,0.018066158518195152,,0.023783622309565544,,0.0373804047703743
,,645,,,,,,,,,,,,,,,,7.432766869897023e-05,,0.0062007904052734375,,0.010609971359372139,,0.027963295578956604,,0.015486964024603367,,0.020579442381858826,,0.028037622570991516
,,646,,,,,,,,,,,,,,,,5.099071859149262e-05,,0.0071868896484375,,0.008787903003394604,,0.03852536156773567,,0.01829109713435173,,0.024155311286449432,,0.03857635334134102
,,647,,,,,,,,,,,,,,,,3.782492785830982e-05,,0.0065021514892578125,,0.007568815257400274,,0.04355999827384949,,0.019526276737451553,,0.025685220956802368,,0.04359782487154007
,,648,,,,,,,,,,,,,,,,7.930162246339023e-05,,0.008382797241210938,,0.010959237813949585,,0.03517075255513191,,0.017725910991430283,,0.02307969704270363,,0.03525005280971527
,,649,,,,,,,,,,,,,,,,0.00011854742479044944,,0.01053619384765625,,0.013399382121860981,,0.057415105402469635,,0.022257748991250992,,0.02948848158121109,,0.05753365159034729
,,650,,,,,,,,,,,,,,,,8.627440547570586e-05,,0.009622573852539062,,0.011430907063186169,,0.052273306995630264,,0.021796265617012978,,0.028137098997831345,,0.052359580993652344
,,651,,,,,,,,,,,,,,,,0.0001135575002990663,,0.010303497314453125,,0.013114345259964466,,0.05029624328017235,,0.020592249929904938,,0.027599869295954704,,0.05040980130434036
,,652,,,,,,,,,,,,,,,,0.00019449018873274326,,0.01275634765625,,0.017162788659334183,,0.054089516401290894,,0.021027034148573875,,0.02862173318862915,,0.05428400635719299
,,653,,,,,,,,,,,,,,,,3.97799740312621e-05,,0.0059185028076171875,,0.007761965040117502,,0.02786879986524582,,0.01603740267455578,,0.020544640719890594,,0.027908580377697945
,,654,,,,,,,,,,,,,,,,7.442616333719343e-05,,0.008127212524414062,,0.010617004707455635,,0.04471307620406151,,0.019768280908465385,,0.026022953912615776,,0.04478750377893448
,,655,,,,,,,,,,,,,,,,3.8515081541845575e-05,,0.006561279296875,,0.007637561298906803,,0.027569333091378212,,0.01595909334719181,,0.020433956757187843,,0.02760784886777401
,,656,,,,,,,,,,,,,,,,5.081778363091871e-05,,0.0066814422607421875,,0.00877298228442669,,0.02918674424290657,,0.01622825302183628,,0.021024812012910843,,0.02923756279051304
,,657,,,,,,,,,,,,,,,,4.9098529416369274e-05,,0.006778717041015625,,0.00862331222742796,,0.03982304409146309,,0.01894853450357914,,0.024558765813708305,,0.03987214341759682
,,658,,,,,,,,,,,,,,,,4.924345194012858e-05,,0.0069427490234375,,0.008636043407022953,,0.054048147052526474,,0.021251359954476357,,0.028610780835151672,,0.05409739166498184
,,659,,,,,,,,,,,,,,,,2.5294622901128605e-05,,0.0054302215576171875,,0.006189468316733837,,0.04904744401574135,,0.020740997046232224,,0.027255084365606308,,0.049072738736867905
,,660,,,,,,,,,,,,,,,,2.82464170595631e-05,,0.00316619873046875,,0.006540647707879543,,0.03154871240258217,,0.01704041101038456,,0.02185899205505848,,0.03157695755362511
,,661,,,,,,,,,,,,,,,,5.5666645494056866e-05,,0.0064678192138671875,,0.009181993082165718,,0.04090174660086632,,0.019032010808587074,,0.024889161810278893,,0.040957413613796234
,,662,,,,,,,,,,,,,,,,5.2257688366808e-05,,0.006755828857421875,,0.008896397426724434,,0.03802148625254631,,0.01772192306816578,,0.023996826261281967,,0.038073744624853134
,,663,,,,,,,,,,,,,,,,5.500979386852123e-05,,0.008647918701171875,,0.009127638302743435,,0.038604624569416046,,0.018584221601486206,,0.024180149659514427,,0.03865963593125343
,,664,,,,,,,,,,,,,,,,4.986211206414737e-05,,0.0073184967041015625,,0.008690092712640762,,0.03265784680843353,,0.017141180112957954,,0.022239914163947105,,0.032707709819078445
,,665,,,,,,,,,,,,,,,,6.0808622947661206e-05,,0.007965087890625,,0.009596708230674267,,0.0360429622232914,,0.017704393714666367,,0.023364128544926643,,0.03610377013683319
,,666,,,,,,,,,,,,,,,,5.6828044762369245e-05,,0.00927734375,,0.00927734375,,0.03084496036171913,,0.017056213691830635,,0.021613815799355507,,0.03090178780257702
22,,2920,,,,,,,,,,,,,,,6.577014573849738e-05,,0.007564222440123558,,0.009633449837565422,,0.04101061448454857,,0.018824808299541473,,0.02479088492691517,,0.040769390761852264,
22,,2920,0.007528203073889017,,0.07575095444917679,,0.07815863937139511,,0.07151347398757935,,0.024243388324975967,,0.032611530274152756,,0.07902605831623077,,,,,,,,,,,,,,,
,0.0005,2921,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,2929,,0.0001160091778729111,,0.010456085205078125,,0.013254793360829353,,0.04155305400490761,,0.019548963755369186,,0.0250865425914526,,0.04166906327009201,,,,,,,,,,,,,,
23,,2939,,0.0020739207975566387,,0.0531768798828125,,0.05604200065135956,,0.049994874745607376,,0.02089298516511917,,0.027517061680555344,,0.0520687960088253,,,,,,,,,,,,,,
23,,2949,,0.00018324691336601973,,0.015141487121582031,,0.01666061021387577,,0.03904428333044052,,0.01912204921245575,,0.02431744895875454,,0.03922753036022186,,,,,,,,,,,,,,
23,,2959,,0.002392157446593046,,0.056525230407714844,,0.06019017845392227,,0.06230961158871651,,0.023637907579541206,,0.0307196956127882,,0.06470176577568054,,,,,,,,,,,,,,
23,,2969,,0.0009073923574760556,,0.03625011444091797,,0.03707428649067879,,0.04507611319422722,,0.019662434235215187,,0.026128385215997696,,0.04598350450396538,,,,,,,,,,,,,,
23,,2979,,0.002581238280981779,,0.06178760528564453,,0.06252370774745941,,0.07087027281522751,,0.02368718385696411,,0.0327620767056942,,0.07345151156187057,,,,,,,,,,,,,,
23,,2989,,0.013942273333668709,,0.1443338394165039,,0.14531391859054565,,0.04688967764377594,,0.020338231697678566,,0.02664882130920887,,0.0608319491147995,,,,,,,,,,,,,,
23,,2999,,0.0021610562689602375,,0.0536041259765625,,0.0572095587849617,,0.08342517912387848,,0.024794958531856537,,0.035545770078897476,,0.08558623492717743,,,,,,,,,,,,,,
23,,3009,,0.013415814377367496,,0.14183807373046875,,0.14254355430603027,,0.05831989273428917,,0.02238411270081997,,0.029719922691583633,,0.07173570990562439,,,,,,,,,,,,,,
23,,3019,,0.00011326759704388678,,0.009575843811035156,,0.01309808436781168,,0.056749168783426285,,0.02162223868072033,,0.029316971078515053,,0.05686243623495102,,,,,,,,,,,,,,
23,,3029,,0.004082796163856983,,0.07419490814208984,,0.07863614708185196,,0.12328086048364639,,0.03246404230594635,,0.04321028292179108,,0.1273636519908905,,,,,,,,,,,,,,
23,,3039,,0.0022375709377229214,,0.05415534973144531,,0.05821387469768524,,0.16308584809303284,,0.03433312103152275,,0.04969898238778114,,0.1653234213590622,,,,,,,,,,,,,,
,,667,,,,,,,,,,,,,,,,0.00012539239833131433,,0.009490966796875,,0.013780828565359116,,0.041118405759334564,,0.0192737840116024,,0.024954993277788162,,0.04124379903078079
,,668,,,,,,,,,,,,,,,,3.420345819904469e-05,,0.0056743621826171875,,0.007197372615337372,,0.04234229028224945,,0.01931048184633255,,0.025323662906885147,,0.04237649217247963
,,669,,,,,,,,,,,,,,,,6.708715227432549e-05,,0.008623123168945312,,0.010079950094223022,,0.043741773813962936,,0.018990283831954002,,0.025738753378391266,,0.04380886256694794
,,670,,,,,,,,,,,,,,,,4.8686382797313854e-05,,0.00695037841796875,,0.008587035350501537,,0.04664326086640358,,0.019891848787665367,,0.02657870389521122,,0.04669194668531418
,,671,,,,,,,,,,,,,,,,2.674958341231104e-05,,0.005405426025390625,,0.006364972796291113,,0.03781842067837715,,0.0179060697555542,,0.02393266372382641,,0.037845171988010406
,,672,,,,,,,,,,,,,,,,7.072701555443928e-05,,0.008981704711914062,,0.010349799878895283,,0.0351790152490139,,0.017676910385489464,,0.023082414641976357,,0.0352497436106205
,,673,,,,,,,,,,,,,,,,2.3054533812683076e-05,,0.0052623748779296875,,0.0059090410359203815,,0.03581433370709419,,0.01774154044687748,,0.023289909586310387,,0.03583738952875137
,,674,,,,,,,,,,,,,,,,8.179296855814755e-05,,0.0061626434326171875,,0.011130035854876041,,0.02636910043656826,,0.015079515054821968,,0.019984211772680283,,0.02645089291036129
,,675,,,,,,,,,,,,,,,,4.4182514102431014e-05,,0.00731658935546875,,0.008180223405361176,,0.03653240576386452,,0.01778590679168701,,0.023522228002548218,,0.036576587706804276
,,676,,,,,,,,,,,,,,,,3.571559864212759e-05,,0.006313323974609375,,0.007354736328125,,0.04056389629840851,,0.018813306465744972,,0.02478615753352642,,0.04059961065649986
,,677,,,,,,,,,,,,,,,,8.137759868986905e-05,,0.0074176788330078125,,0.011101759038865566,,0.03302210941910744,,0.017208198085427284,,0.02236359938979149,,0.03310348838567734
,,678,,,,,,,,,,,,,,,,8.879712549969554e-05,,0.009250640869140625,,0.011596810072660446,,0.05442633852362633,,0.021582607179880142,,0.028710708022117615,,0.054515134543180466
,,679,,,,,,,,,,,,,,,,9.959616727428511e-05,,0.009990692138671875,,0.012281752191483974,,0.05021324008703232,,0.0212753526866436,,0.027577092871069908,,0.0503128357231617
,,680,,,,,,,,,,,,,,,,0.00010767240019049495,,0.010211944580078125,,0.012769993394613266,,0.047314200550317764,,0.019966457039117813,,0.026769179850816727,,0.04742187261581421
,,681,,,,,,,,,,,,,,,,0.00015303338295780122,,0.011524200439453125,,0.015224144794046879,,0.05135442316532135,,0.020393745973706245,,0.027888700366020203,,0.051507458090782166
,,682,,,,,,,,,,,,,,,,4.211956184008159e-05,,0.005397796630859375,,0.007986937649548054,,0.02606830932199955,,0.01544769573956728,,0.019869904965162277,,0.02611042931675911
,,683,,,,,,,,,,,,,,,,6.852659134892747e-05,,0.0075531005859375,,0.010187504813075066,,0.04228505864739418,,0.019286781549453735,,0.025306545197963715,,0.04235358536243439
,,684,,,,,,,,,,,,,,,,2.9007413104409352e-05,,0.0054035186767578125,,0.006628172472119331,,0.02625161223113537,,0.015568342991173267,,0.019939636811614037,,0.026280619204044342
,,685,,,,,,,,,,,,,,,,2.9557246307376772e-05,,0.0056858062744140625,,0.006690694019198418,,0.027682987973093987,,0.01580232009291649,,0.020476030185818672,,0.027712544426321983
,,686,,,,,,,,,,,,,,,,3.904274490196258e-05,,0.0062999725341796875,,0.00768972747027874,,0.0371176041662693,,0.01822696626186371,,0.023709874600172043,,0.03715664520859718
,,687,,,,,,,,,,,,,,,,4.4327643990982324e-05,,0.0068206787109375,,0.00819363258779049,,0.04987524077296257,,0.020390693098306656,,0.027484118938446045,,0.04991956800222397
,,688,,,,,,,,,,,,,,,,2.2790998627897352e-05,,0.004787445068359375,,0.005875168833881617,,0.04608204960823059,,0.020072927698493004,,0.026418320834636688,,0.04610484093427658
,,689,,,,,,,,,,,,,,,,2.609270450193435e-05,,0.0035991668701171875,,0.006286350078880787,,0.029520131647586823,,0.016447871923446655,,0.021144554018974304,,0.02954622358083725
,,690,,,,,,,,,,,,,,,,4.74000844405964e-05,,0.0061359405517578125,,0.008472844958305359,,0.03841176629066467,,0.018397023901343346,,0.024119675159454346,,0.0384591668844223
,,691,,,,,,,,,,,,,,,,5.0330101657891646e-05,,0.00641632080078125,,0.00873077753931284,,0.03671849146485329,,0.017212089151144028,,0.023582058027386665,,0.03676882013678551
,,692,,,,,,,,,,,,,,,,5.541318023460917e-05,,0.00864410400390625,,0.009161047637462616,,0.03700946271419525,,0.018119079992175102,,0.023675311356782913,,0.03706487640738487
,,693,,,,,,,,,,,,,,,,4.041077772853896e-05,,0.0065441131591796875,,0.007823260501027107,,0.030969684943556786,,0.016612790524959564,,0.021657472476363182,,0.03101009503006935
,,694,,,,,,,,,,,,,,,,6.85764680383727e-05,,0.007978439331054688,,0.010191239416599274,,0.03520430624485016,,0.017492175102233887,,0.023090707138180733,,0.035272881388664246
,,695,,,,,,,,,,,,,,,,3.55669399141334e-05,,0.0073394775390625,,0.0073394775390625,,0.028084374964237213,,0.016132274642586708,,0.02062394842505455,,0.028119942173361778
23,,3047,,,,,,,,,,,,,,,5.888391024200246e-05,,0.007138129323720932,,0.009128648787736893,,0.038725703954696655,,0.018275175243616104,,0.024090852588415146,,0.0384628064930439,
23,,3047,0.00595945306122303,,0.07528933882713318,,0.07757758349180222,,0.0814281702041626,,0.02478903718292713,,0.033777009695768356,,0.08740632981061935,,,,,,,,,,,,,,,
,0.0005,3048,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,3049,,0.002706828759983182,,0.06214141845703125,,0.06402894109487534,,0.14792659878730774,,0.033819716423749924,,0.047332827001810074,,0.15063342452049255,,,,,,,,,,,,,,
24,,3059,,0.005332161672413349,,0.0877065658569336,,0.08986712992191315,,0.11766011267900467,,0.03129858523607254,,0.04221374914050102,,0.12299227714538574,,,,,,,,,,,,,,
24,,3069,,0.004588104318827391,,0.08147430419921875,,0.08336061239242554,,0.12737850844860077,,0.02909771539270878,,0.043922532349824905,,0.13196660578250885,,,,,,,,,,,,,,
24,,3079,,0.005280409939587116,,0.08788681030273438,,0.08942880481481552,,0.0661955177783966,,0.024075273424386978,,0.031663116067647934,,0.07147593051195145,,,,,,,,,,,,,,
24,,3089,,0.0023042731918394566,,0.051555633544921875,,0.05907506123185158,,0.10260570794343948,,0.02982555888593197,,0.03942076489329338,,0.1049099788069725,,,,,,,,,,,,,,
24,,3099,,0.0001920298527693376,,0.01544189453125,,0.017052140086889267,,0.08484680205583572,,0.026269588619470596,,0.03584735468029976,,0.08503883332014084,,,,,,,,,,,,,,
24,,3109,,0.003228579880669713,,0.067138671875,,0.06992655247449875,,0.06569994986057281,,0.024531424045562744,,0.03154436871409416,,0.06892853230237961,,,,,,,,,,,,,,
24,,3119,,0.0014055875362828374,,0.045368194580078125,,0.046138279139995575,,0.054769568145275116,,0.02172316610813141,,0.028801091015338898,,0.05617515742778778,,,,,,,,,,,,,,
24,,3129,,0.0012836685637012124,,0.04229450225830078,,0.04409276321530342,,0.06343065202236176,,0.023045416921377182,,0.030994804576039314,,0.06471432000398636,,,,,,,,,,,,,,
24,,3139,,0.00014147823094390333,,0.010128021240234375,,0.014637422747910023,,0.07887329906225204,,0.02490358054637909,,0.03456243500113487,,0.07901477813720703,,,,,,,,,,,,,,
24,,3149,,0.003916293382644653,,0.075225830078125,,0.07701406627893448,,0.052922364324331284,,0.021410420536994934,,0.028311243280768394,,0.05683865770697594,,,,,,,,,,,,,,
24,,3159,,0.0087043521925807,,0.11461067199707031,,0.11481761932373047,,0.05926195904612541,,0.022389570251107216,,0.029959004372358322,,0.06796631217002869,,,,,,,,,,,,,,
24,,3169,,0.01669226586818695,,0.1576862335205078,,0.15900087356567383,,0.06862824410200119,,0.023774288594722748,,0.03223969042301178,,0.08532050997018814,,,,,,,,,,,,,,
,,696,,,,,,,,,,,,,,,,0.0001295715046580881,,0.009374618530273438,,0.014008591882884502,,0.0379931777715683,,0.01838686875998974,,0.023987891152501106,,0.0381227508187294
,,697,,,,,,,,,,,,,,,,2.9391096177278087e-05,,0.004978179931640625,,0.006671865005046129,,0.040085501968860626,,0.018910469487309456,,0.024639563634991646,,0.04011489450931549
,,698,,,,,,,,,,,,,,,,5.9178950323257595e-05,,0.008180618286132812,,0.00946724135428667,,0.043262023478746414,,0.018743671476840973,,0.025597212836146355,,0.04332120344042778
,,699,,,,,,,,,,,,,,,,4.6274381020339206e-05,,0.006870269775390625,,0.008371622301638126,,0.04529900476336479,,0.019600609317421913,,0.026192903518676758,,0.045345280319452286
,,700,,,,,,,,,,,,,,,,2.1755062334705144e-05,,0.0047893524169921875,,0.005740091670304537,,0.036330725997686386,,0.017263341695070267,,0.02345721237361431,,0.036352481693029404
,,701,,,,,,,,,,,,,,,,6.581482011824846e-05,,0.008764266967773438,,0.009983917698264122,,0.03381294012069702,,0.01741190254688263,,0.02262980490922928,,0.03387875482439995
,,702,,,,,,,,,,,,,,,,2.581455555628054e-05,,0.0054569244384765625,,0.00625276006758213,,0.0337170846760273,,0.01721121557056904,,0.02259770594537258,,0.03374290093779564
,,703,,,,,,,,,,,,,,,,7.92482023825869e-05,,0.00618743896484375,,0.010955531150102615,,0.025680331513285637,,0.01488852221518755,,0.019721487537026405,,0.025759579613804817
,,704,,,,,,,,,,,,,,,,4.967753920936957e-05,,0.007904052734375,,0.00867399387061596,,0.0356224849820137,,0.01751473732292652,,0.023227447643876076,,0.03567216172814369
,,705,,,,,,,,,,,,,,,,3.101286347373389e-05,,0.006038665771484375,,0.006853455677628517,,0.03878682479262352,,0.018475597724318504,,0.024237144738435745,,0.038817837834358215
,,706,,,,,,,,,,,,,,,,8.067040471360087e-05,,0.007232666015625,,0.011053415946662426,,0.03225106745958328,,0.01696053519845009,,0.022100970149040222,,0.032331738620996475
,,707,,,,,,,,,,,,,,,,9.702589886728674e-05,,0.009737014770507812,,0.012122218497097492,,0.053372710943222046,,0.021322723478078842,,0.028431447222828865,,0.053469736129045486
,,708,,,,,,,,,,,,,,,,9.540449536871165e-05,,0.0098876953125,,0.012020551599562168,,0.0499289408326149,,0.02111801877617836,,0.027498917654156685,,0.05002434551715851
,,709,,,,,,,,,,,,,,,,9.348004823550582e-05,,0.009307861328125,,0.01189867127686739,,0.04525574669241905,,0.019473006948828697,,0.026180392131209373,,0.04534922540187836
,,710,,,,,,,,,,,,,,,,0.00015644979430362582,,0.011394500732421875,,0.01539312768727541,,0.05021420493721962,,0.0201036985963583,,0.02757735550403595,,0.050370655953884125
,,711,,,,,,,,,,,,,,,,3.793614814640023e-05,,0.005275726318359375,,0.0075799329206347466,,0.024481510743498802,,0.015000132843852043,,0.019255662336945534,,0.02451944723725319
,,712,,,,,,,,,,,,,,,,6.835031672380865e-05,,0.0073184967041015625,,0.01017442811280489,,0.04060182720422745,,0.01885116659104824,,0.024797745048999786,,0.04067017883062363
,,713,,,,,,,,,,,,,,,,2.6115505534107797e-05,,0.0051116943359375,,0.006289102137088776,,0.025475164875388145,,0.015273833647370338,,0.0196425449103117,,0.025501281023025513
,,714,,,,,,,,,,,,,,,,3.0827068258076906e-05,,0.005741119384765625,,0.006832913961261511,,0.0267057903110981,,0.015445324592292309,,0.020111387595534325,,0.02673661708831787
,,715,,,,,,,,,,,,,,,,3.4940119803650305e-05,,0.0060520172119140625,,0.007274476811289787,,0.03562749922275543,,0.01779177039861679,,0.023229077458381653,,0.035662438720464706
,,716,,,,,,,,,,,,,,,,4.118146898690611e-05,,0.0065479278564453125,,0.007897512055933475,,0.04826187714934349,,0.020005859434604645,,0.02703593671321869,,0.04830306023359299
,,717,,,,,,,,,,,,,,,,2.201113420596812e-05,,0.0046901702880859375,,0.005773770622909069,,0.04408402740955353,,0.019602952525019646,,0.02583925426006317,,0.04410604014992714
,,718,,,,,,,,,,,,,,,,2.680478610272985e-05,,0.0037326812744140625,,0.00637155631557107,,0.028212618082761765,,0.015996960923075676,,0.020670978352427483,,0.028239423409104347
,,719,,,,,,,,,,,,,,,,4.213763168081641e-05,,0.0060863494873046875,,0.007988681085407734,,0.037160031497478485,,0.018148282542824745,,0.02372341975569725,,0.03720216825604439
,,720,,,,,,,,,,,,,,,,4.3558851757552475e-05,,0.006099700927734375,,0.008122274652123451,,0.03539307415485382,,0.016884820535779,,0.02315252646803856,,0.035436633974313736
,,721,,,,,,,,,,,,,,,,6.174981535878032e-05,,0.009326934814453125,,0.009670674800872803,,0.035292450338602066,,0.01760576106607914,,0.023119591176509857,,0.03535420075058937
,,722,,,,,,,,,,,,,,,,3.628334525274113e-05,,0.0062046051025390625,,0.007412998471409082,,0.030246056616306305,,0.01639302633702755,,0.021402953192591667,,0.030282339081168175
,,723,,,,,,,,,,,,,,,,6.702711107209325e-05,,0.008108139038085938,,0.010075456462800503,,0.03392104059457779,,0.01728379726409912,,0.022665949538350105,,0.033988066017627716
,,724,,,,,,,,,,,,,,,,3.352680505486205e-05,,0.0071258544921875,,0.0071258544921875,,0.025849292054772377,,0.01535754557698965,,0.019786259159445763,,0.025882819667458534
24,,3174,,,,,,,,,,,,,,,5.702698035747744e-05,,0.0070147705264389515,,0.008953656069934368,,0.03734424337744713,,0.017905360087752342,,0.023651476949453354,,0.03705373406410217,
24,,3174,0.004563064780086279,,0.06494025141000748,,0.06773245334625244,,0.07856425642967224,,0.025292783975601196,,0.0340932235121727,,0.08312977850437164,,,,,,,,,,,,,,,
,0.0005,3175,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,3179,,0.0011643938487395644,,0.040640830993652344,,0.04199431836605072,,0.05551881715655327,,0.02170146442949772,,0.028997424989938736,,0.05668321251869202,,,,,,,,,,,,,,
25,,3189,,0.0012957765720784664,,0.041663169860839844,,0.04430112987756729,,0.08046088367700577,,0.024960746988654137,,0.03490854427218437,,0.08175665885210037,,,,,,,,,,,,,,
25,,3199,,0.0060224151238799095,,0.09470939636230469,,0.09550362825393677,,0.06673425436019897,,0.024403458461165428,,0.031791698187589645,,0.07275667041540146,,,,,,,,,,,,,,
25,,3209,,0.021581653505563736,,0.17993450164794922,,0.18079455196857452,,0.068938709795475,,0.02398734912276268,,0.032312531024217606,,0.09052036702632904,,,,,,,,,,,,,,
25,,3219,,0.01593291014432907,,0.15467548370361328,,0.15534073114395142,,0.11141463369131088,,0.030313707888126373,,0.0410781055688858,,0.12734754383563995,,,,,,,,,,,,,,
25,,3229,,0.03782356530427933,,0.23870563507080078,,0.239343523979187,,0.060290418565273285,,0.02343834936618805,,0.030217841267585754,,0.09811398386955261,,,,,,,,,,,,,,
25,,3239,,0.00045775435864925385,,0.024641036987304688,,0.026331596076488495,,0.07417349517345428,,0.023807868361473083,,0.033516883850097656,,0.07463125139474869,,,,,,,,,,,,,,
25,,3249,,0.00023871133453212678,,0.016837120056152344,,0.019015097990632057,,0.060405321419239044,,0.022174926474690437,,0.03024662472307682,,0.060644034296274185,,,,,,,,,,,,,,
25,,3259,,0.0037526292726397514,,0.06925201416015625,,0.07538957893848419,,0.14039814472198486,,0.031337011605501175,,0.04611264541745186,,0.1441507786512375,,,,,,,,,,,,,,
25,,3269,,0.03815906122326851,,0.2398853302001953,,0.2404012829065323,,0.07904097437858582,,0.02607080712914467,,0.03459915518760681,,0.11720003187656403,,,,,,,,,,,,,,
25,,3279,,0.023112215101718903,,0.1865530014038086,,0.18709363043308258,,0.08203557878732681,,0.026704158633947372,,0.03524848446249962,,0.10514779388904572,,,,,,,,,,,,,,
25,,3289,,0.0034456471912562847,,0.06704235076904297,,0.07223787158727646,,0.11256018280982971,,0.03131476417183876,,0.04128875210881233,,0.11600583046674728,,,,,,,,,,,,,,
25,,3299,,0.0271083265542984,,0.20213699340820312,,0.2026243954896927,,0.08245319873094559,,0.026335716247558594,,0.03533808887004852,,0.10956152528524399,,,,,,,,,,,,,,
,,725,,,,,,,,,,,,,,,,0.00011889294546563178,,0.00917816162109375,,0.013418944552540779,,0.03642595559358597,,0.017885535955429077,,0.023487931117415428,,0.03654484823346138
,,726,,,,,,,,,,,,,,,,2.4326340280822478e-05,,0.0041599273681640625,,0.006069851107895374,,0.03903103247284889,,0.018650569021701813,,0.024313325062394142,,0.03905535861849785
,,727,,,,,,,,,,,,,,,,5.530699127120897e-05,,0.0076694488525390625,,0.009152276441454887,,0.041152842342853546,,0.018203208222985268,,0.0249654408544302,,0.04120814800262451
,,728,,,,,,,,,,,,,,,,4.2639563616830856e-05,,0.0068569183349609375,,0.008036112412810326,,0.04423386603593826,,0.019411548972129822,,0.025883132591843605,,0.04427650570869446
,,729,,,,,,,,,,,,,,,,1.8313161490368657e-05,,0.0044040679931640625,,0.005266479216516018,,0.035122305154800415,,0.016820570454001427,,0.023063793778419495,,0.035140618681907654
,,730,,,,,,,,,,,,,,,,6.665012915618718e-05,,0.0089263916015625,,0.01004707533866167,,0.03282918781042099,,0.017246432602405548,,0.0222981795668602,,0.03289583697915077
